image_name,ds_row,ds_col,channel_id,marker,focus_id,x,y
RPE1wt_CP110+GTU88+PCNT_2_004_003_max_C1,4,3,1,CP110,26,1572,1905
RPE1wt_CP110+GTU88+PCNT_2_004_003_max_C1,4,3,1,CP110,27,981,1965
RPE1wt_CP110+GTU88+PCNT_2_004_003_max_C1,4,3,1,CP110,28,986,1957
RPE1wt_CP110+GTU88+PCNT_2_004_003_max_C1,4,3,1,CP110,29,619,1846
RPE1wt_CP110+GTU88+PCNT_2_004_003_max_C1,4,3,1,CP110,30,614,1856
RPE1wt_CP110+GTU88+PCNT_2_004_003_max_C1,4,3,1,CP110,31,398,1804
RPE1wt_CP110+GTU88+PCNT_2_004_003_max_C1,4,3,1,CP110,32,414,1640
RPE1wt_CP110+GTU88+PCNT_2_004_003_max_C1,4,3,1,CP110,33,806,1702
RPE1wt_CP110+GTU88+PCNT_2_004_003_max_C1,4,3,1,CP110,34,484,1362
RPE1wt_CP110+GTU88+PCNT_2_004_003_max_C1,4,3,1,CP110,35,800,1155
RPE1wt_CP110+GTU88+PCNT_2_004_003_max_C1,4,3,1,CP110,36,900,1373
RPE1wt_CP110+GTU88+PCNT_2_004_003_max_C1,4,3,1,CP110,37,447,1086
RPE1wt_CP110+GTU88+PCNT_2_004_003_max_C1,4,3,1,CP110,38,456,1092
RPE1wt_CP110+GTU88+PCNT_2_004_003_max_C1,4,3,1,CP110,39,45,1212
RPE1wt_CP110+GTU88+PCNT_2_004_003_max_C1,4,3,1,CP110,40,62,1717
RPE1wt_CP110+GTU88+PCNT_2_004_003_max_C1,4,3,1,CP110,41,63,1727
RPE1wt_CP110+GTU88+PCNT_2_004_003_max_C1,4,3,1,CP110,42,856,849
RPE1wt_CP110+GTU88+PCNT_2_004_003_max_C1,4,3,1,CP110,43,847,843
RPE1wt_CP110+GTU88+PCNT_2_004_003_max_C1,4,3,1,CP110,44,177,838
RPE1wt_CP110+GTU88+PCNT_2_004_003_max_C1,4,3,1,CP110,45,172,851
RPE1wt_CP110+GTU88+PCNT_2_004_003_max_C1,4,3,1,CP110,46,859,343
RPE1wt_CP110+GTU88+PCNT_2_004_003_max_C1,4,3,1,CP110,47,861,346
RPE1wt_CP110+GTU88+PCNT_2_004_003_max_C1,4,3,1,CP110,48,863,349
RPE1wt_CP110+GTU88+PCNT_2_004_003_max_C1,4,3,1,CP110,49,863,355
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,0,224,91
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,1,217,98
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,2,508,457
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,3,514,467
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,4,805,286
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,5,1077,382
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,6,1074,391
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,7,1333,437
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,8,1336,447
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,9,1609,679
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,10,1607,685
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,11,685,717
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,12,678,719
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,13,1329,22
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,14,1243,1009
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,15,1235,1017
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,16,984,827
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,17,980,836
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,18,1529,1453
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,19,1531,1462
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,20,1289,1548
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,21,1287,1551
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,22,851,1562
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,23,850,1556
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,24,1206,1742
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,25,1155,1891
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,26,1161,1894
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,27,1788,2007
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,28,761,1943
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,29,757,1948
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,30,533,1530
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,31,539,1539
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,32,255,1610
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,33,309,1874
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,34,314,1874
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,35,58,1568
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,36,544,1145
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,37,561,1256
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,38,76,781
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,39,78,791
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,40,1627,1642
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,41,1923,1617
RPE1wt_CP110+GTU88+PCNT_2_000_002_max_C2,0,2,2,GTU88,42,1920,1624
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,0,278,151
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,1,281,155
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,2,890,101
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,3,888,105
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,4,580,372
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,5,578,378
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,6,1107,292
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,7,1106,299
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,8,1808,335
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,9,1812,337
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,10,1958,243
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,11,1993,517
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,12,1987,521
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,13,1104,727
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,14,1099,731
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,15,684,643
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,16,675,646
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,17,681,957
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,18,675,962
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,19,825,1137
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,20,818,1134
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,21,1236,1088
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,22,1231,1082
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,23,1555,1394
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,24,1558,1400
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,25,1045,1428
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,26,1038,1433
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,27,1307,1714
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,28,1311,1715
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,29,1687,1749
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,30,1676,1746
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,31,1258,1955
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,32,1253,1959
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,33,935,1903
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,34,928,1904
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,35,320,1938
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,36,255,1837
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,37,255,1845
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,38,118,1694
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,39,125,1718
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,40,53,1875
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,41,612,1741
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,42,606,1745
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,43,60,1290
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,44,59,1299
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,45,321,1196
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,46,315,1196
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,47,537,1422
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,48,528,1424
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,49,138,618
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,50,99,900
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,51,91,900
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,52,409,885
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,53,411,891
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,54,217,1007
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,55,216,1018
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,56,1979,1822
RPE1wt_CP110+GTU88+PCNT_2_000_003_max_C2,0,3,2,GTU88,57,1978,1832
RPE1wt_CP110+GTU88+PCNT_2_001_003_max_C2,1,3,2,GTU88,0,194,218
RPE1wt_CP110+GTU88+PCNT_2_001_003_max_C2,1,3,2,GTU88,1,301,219
RPE1wt_CP110+GTU88+PCNT_2_001_003_max_C2,1,3,2,GTU88,2,616,177
RPE1wt_CP110+GTU88+PCNT_2_001_003_max_C2,1,3,2,GTU88,3,611,180
RPE1wt_CP110+GTU88+PCNT_2_001_003_max_C2,1,3,2,GTU88,4,654,399
RPE1wt_CP110+GTU88+PCNT_2_001_003_max_C2,1,3,2,GTU88,5,658,402
RPE1wt_CP110+GTU88+PCNT_2_001_003_max_C2,1,3,2,GTU88,6,1098,8
RPE1wt_CP110+GTU88+PCNT_2_001_003_max_C2,1,3,2,GTU88,7,1089,16
RPE1wt_CP110+GTU88+PCNT_2_001_003_max_C2,1,3,2,GTU88,8,1227,478
RPE1wt_CP110+GTU88+PCNT_2_001_003_max_C2,1,3,2,GTU88,9,1226,483
RPE1wt_CP110+GTU88+PCNT_2_001_003_max_C2,1,3,2,GTU88,10,1526,641
RPE1wt_CP110+GTU88+PCNT_2_001_003_max_C2,1,3,2,GTU88,11,1742,318
RPE1wt_CP110+GTU88+PCNT_2_001_003_max_C2,1,3,2,GTU88,12,1806,281
RPE1wt_CP110+GTU88+PCNT_2_001_003_max_C2,1,3,2,GTU88,13,1300,1511
RPE1wt_CP110+GTU88+PCNT_2_001_003_max_C2,1,3,2,GTU88,14,1304,1510
RPE1wt_CP110+GTU88+PCNT_2_001_003_max_C2,1,3,2,GTU88,15,1935,1657
RPE1wt_CP110+GTU88+PCNT_2_001_003_max_C2,1,3,2,GTU88,16,1928,1657
RPE1wt_CP110+GTU88+PCNT_2_001_003_max_C2,1,3,2,GTU88,17,1696,1897
RPE1wt_CP110+GTU88+PCNT_2_001_003_max_C2,1,3,2,GTU88,18,1697,1903
RPE1wt_CP110+GTU88+PCNT_2_001_003_max_C2,1,3,2,GTU88,19,1244,1790
RPE1wt_CP110+GTU88+PCNT_2_001_003_max_C2,1,3,2,GTU88,20,1235,1786
RPE1wt_CP110+GTU88+PCNT_2_001_003_max_C2,1,3,2,GTU88,21,1009,1866
RPE1wt_CP110+GTU88+PCNT_2_001_003_max_C2,1,3,2,GTU88,22,971,1851
RPE1wt_CP110+GTU88+PCNT_2_001_003_max_C2,1,3,2,GTU88,23,429,1854
RPE1wt_CP110+GTU88+PCNT_2_001_003_max_C2,1,3,2,GTU88,24,424,1847
RPE1wt_CP110+GTU88+PCNT_2_001_003_max_C2,1,3,2,GTU88,25,221,1616
RPE1wt_CP110+GTU88+PCNT_2_001_003_max_C2,1,3,2,GTU88,26,215,1615
RPE1wt_CP110+GTU88+PCNT_2_001_003_max_C2,1,3,2,GTU88,27,178,1768
RPE1wt_CP110+GTU88+PCNT_2_001_003_max_C2,1,3,2,GTU88,28,693,1489
RPE1wt_CP110+GTU88+PCNT_2_001_003_max_C2,1,3,2,GTU88,29,688,1488
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,0,113,146
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,1,117,155
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,2,43,396
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,3,38,400
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,4,534,171
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,5,535,177
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,6,533,323
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,7,531,328
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,8,758,616
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,9,1149,237
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,10,1154,239
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,11,1213,580
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,12,1216,589
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,13,1526,420
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,14,1532,424
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,15,1743,28
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,16,1751,30
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,17,1894,291
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,18,1891,297
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,19,1692,750
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,20,1678,751
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,21,1731,1038
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,22,1799,1083
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,23,2024,995
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,24,2026,1001
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,25,1357,1030
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,26,1357,1036
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,27,1729,1313
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,28,1725,1313
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,29,1396,1336
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,30,1390,1333
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,31,1553,1780
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,32,1544,1774
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,33,1416,1839
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,34,1410,1844
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,35,235,803
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,36,240,810
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,37,495,943
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,38,503,942
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,39,937,1024
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,40,933,1029
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,41,1157,943
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,42,1153,949
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,43,729,1172
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,44,723,1172
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,45,692,1286
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,46,685,1285
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,47,559,1443
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,48,761,1618
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,49,770,1849
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,50,777,1849
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,51,1126,1691
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,52,1130,1683
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,53,478,1637
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,54,362,1695
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,55,366,1701
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,56,130,1243
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,57,137,1250
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,58,358,1313
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,59,361,1318
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,60,7,1677
RPE1wt_CP110+GTU88+PCNT_2_001_004_max_C2,1,4,2,GTU88,61,3,1679
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,0,23,30
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,1,405,174
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,2,403,181
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,3,209,26
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,4,178,3
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,5,619,86
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,6,621,79
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,7,866,117
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,8,868,109
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,9,844,350
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,10,841,357
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,11,1330,251
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,12,1293,432
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,13,1767,155
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,14,1771,164
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,15,1533,1016
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,16,1526,1024
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,17,1522,1015
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,18,1530,1031
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,19,1517,1031
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,20,1419,1602
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,21,1413,1596
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,22,1045,1711
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,23,1039,1709
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,24,1415,1892
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,25,1409,1892
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,26,705,1466
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,27,700,1466
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,28,707,1967
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,29,705,1976
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,30,429,1909
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,31,428,1918
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,32,62,1923
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,33,70,1924
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,34,311,1361
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,35,310,1368
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,36,306,897
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,37,309,893
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,38,200,1143
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,39,198,1147
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,40,785,1101
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,41,906,686
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,42,900,690
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,43,668,648
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,44,666,654
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,45,442,504
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,46,442,496
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,47,1731,2000
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,48,1733,1994
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,49,1819,1782
RPE1wt_CP110+GTU88+PCNT_2_002_001_max_C2,2,1,2,GTU88,50,1820,1788
RPE1wt_CP110+GTU88+PCNT_2_002_003_max_C2,2,3,2,GTU88,0,302,101
RPE1wt_CP110+GTU88+PCNT_2_002_003_max_C2,2,3,2,GTU88,1,297,107
RPE1wt_CP110+GTU88+PCNT_2_002_003_max_C2,2,3,2,GTU88,2,797,116
RPE1wt_CP110+GTU88+PCNT_2_002_003_max_C2,2,3,2,GTU88,3,800,122
RPE1wt_CP110+GTU88+PCNT_2_002_003_max_C2,2,3,2,GTU88,4,792,358
RPE1wt_CP110+GTU88+PCNT_2_002_003_max_C2,2,3,2,GTU88,5,793,364
RPE1wt_CP110+GTU88+PCNT_2_002_003_max_C2,2,3,2,GTU88,6,367,558
RPE1wt_CP110+GTU88+PCNT_2_002_003_max_C2,2,3,2,GTU88,7,367,568
RPE1wt_CP110+GTU88+PCNT_2_002_003_max_C2,2,3,2,GTU88,8,993,623
RPE1wt_CP110+GTU88+PCNT_2_002_003_max_C2,2,3,2,GTU88,9,926,673
RPE1wt_CP110+GTU88+PCNT_2_002_003_max_C2,2,3,2,GTU88,10,925,682
RPE1wt_CP110+GTU88+PCNT_2_002_003_max_C2,2,3,2,GTU88,11,1188,10
